MSSubClass,MSZoning,LotArea,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.870615474752396,0.370294580982567,1.1982265221177388,-0.6784316851946617,-0.30118869505796875,1.2514229129526049,0.22710695122161953,0.31231302412800943,-0.19009997058247755,2.197306473446571,-0.5170325879028361,1.1399185908971545,1.018652966287648,2.0595926556113477,1.1234183761880594,1.1374449561804814,0.7460220192241571,3.218702562142048,2.9551907951037557,-0.2363520089293978,1.0831511651561982,1.7401194896794316,0.12031062838770466,1.3710663689744538,1.1650786287870953,1.964562231470602,-0.24202941036561038,-0.2779980199933083,0.026620854972397107,2.064233103239507,0.8963988512588086,0.26165472601596357,0.2972466524303085,2.005216971230802,-0.7962491616531341,-0.06389116520168359,0.8013129002160029,1.159553884031419,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,2.3192491600878165,1.034476391645169,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,1.112757104705673,1.470477760989992,1.696881867910614,1.44481458950982,0.2592692196127195,0.2592692196127195,0.28947938995028366,1.5236616752600252,0.4186844739699335,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-1.2359383283653111,0.8924847819120089,-0.2435476154839362,-0.16588017410549,1.7339397118506172
0.07156236244350543,0.370294580982567,0.3416823696875858,-0.6784316851946617,-0.4974701400703735,2.4011645692089107,0.22710695122161953,0.31231302412800943,1.2326927340754197,1.4521675968700738,-0.5170325879028361,0.9388332367563543,0.7296055902941141,-0.45009198424430463,1.1234183761880594,1.1374449561804814,0.7460220192241571,-0.14265419254248451,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,0.9241044411904964,-0.1496358287615765,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.39241660543793083,2.285586149339434,-0.06389116520168359,1.7690141639759065,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,1.4575313765758633,-0.22323463291390813,0.7785714726055447,1.034476391645169,0.2275570261417223,0.6754722069914655,0.6934545513551468,1.748297804568892,0.8827917892431374,1.470477760989992,1.696881867910614,0.8765405510370867,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,0.21259354427280946,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,1.1051558215734418
1.4848291182373576,-1.7458649338589367,-1.3095615920369692,-0.6784316851946617,-0.30118869505796875,-0.5991697710442419,0.22710695122161953,0.28988111994007504,-1.8672050836297756,0.7070287202935769,-0.5170325879028361,0.8718047853760876,0.6332564649629361,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,0.7460220192241571,0.5795122977217705,-0.6952570517476538,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,1.3710663689744538,1.1650786287870953,0.3631010647489132,1.0416083531119176,0.9846459514861138,-1.3000940116108801,-0.776346711698592,0.8963988512588086,0.26165472601596357,0.2972466524303085,-1.0481309010786068,-0.7962491616531341,-0.06389116520168359,-1.5172733491953099,1.159553884031419,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-2.3308934315875915,-0.22323463291390813,-0.7621062148767271,-1.5854638172580138,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,0.5827459411799747,0.8061366840889589,1.470477760989992,-1.030621502596017,-0.4882885499102467,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.24539472799782228,-0.06219436199002263,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,-0.5331148520527654
0.07156236244350543,0.370294580982567,1.7935972562284506,1.091977692504555,-0.30118869505796875,0.30202462983595907,0.22710695122161953,0.31231302412800943,1.2326927340754197,0.7070287202935769,-0.5170325879028361,1.1399185908971545,1.018652966287648,-0.45009198424430463,1.1234183761880594,1.1374449561804814,-0.7133329861213008,-0.6153449861699969,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,1.9112983918864916,1.3710663689744538,1.1650786287870953,0.2920303029121518,-0.24202941036561038,-0.2779980199933083,-1.0705585675653304,-0.9521314715467794,0.8963988512588086,0.26165472601596357,0.2972466524303085,-1.3417768682568227,1.1945015982426863,-0.06389116520168359,0.06092401384936515,1.159553884031419,-0.2392917339146275,0.8405867457240529,1.2628624343951995,0.1947231071880451,-0.22323463291390813,0.7785714726055447,0.37949133941937324,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,1.112757104705673,0.3360102304264529,0.3331301826572984,-0.2017230091419454,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.0749591350295286,-0.3369822682528547,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.9845131598521394,-1.3733196062756492,3.2114523697204476,3.1129062655284194,0.25763724274473637
-0.16398209685546994,0.370294580982567,1.0164992984419163,1.091977692504555,-0.017452930577919083,0.23162229342028204,0.22710695122161953,0.31231302412800943,-1.60065744175953,0.7070287202935769,-0.5170325879028361,0.536662528474754,0.15151083830704618,-0.45009198424430463,-0.5873084522545312,-0.49759501292769753,0.7460220192241571,0.5532516980757977,1.129966871678051,2.6846020636886276,1.0831511651561982,0.5997710497194237,1.9112983918864916,-0.5685631594883263,1.1650786287870953,1.3533536796744545,1.0416083531119176,1.5569234349623986,-1.3000940116108801,0.4490513968083367,-0.1437096475445915,0.26165472601596357,0.2972466524303085,0.690937448229273,1.132290636995942,-0.06389116520168359,1.5481964259367338,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,1.4575313765758633,-0.22323463291390813,0.7785714726055447,1.6894614438709645,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,0.5827459411799747,0.42286115831806603,-0.7984573001370862,1.696881867910614,1.5468124938510797,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-1.6060135764015528,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,0.8955819322196261
0.6604235106909438,0.370294580982567,-0.5517305257658035,-0.6784316851946617,-0.30118869505796875,-0.35563914344307984,0.22710695122161953,0.31231302412800943,-1.8672050836297756,-0.7832490328594172,1.2915460239869254,-0.06659353394764636,-0.7156312896735557,-0.45009198424430463,1.1234183761880594,1.1374449561804814,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,2.6846020636886276,-0.7683514854974332,0.5997710497194237,0.12031062838770466,1.3710663689744538,0.6941582327022158,0.44601695355846804,-0.24202941036561038,-0.2779980199933083,-0.9580861999830111,-0.6617044770149917,0.8963988512588086,0.26165472601596357,0.2972466524303085,-1.04527996935843,-0.7962491616531341,-0.06389116520168359,-1.515108469410612,1.159553884031419,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-0.9304787650322182,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.2050349685041322,0.3845336057409767,-0.7984573001370862,0.3331301826572984,0.7599715175042184,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.10904625362318733,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.8658630803290694,-0.6180514768797631,-0.2435476154839362,-0.16588017410549,-0.6032339922935301
-0.870615474752396,-2.0961467046337945,-0.3160084332753059,1.091977692504555,-0.30118869505796875,-1.04139286147343,-2.3226007649738576,0.31231302412800943,-0.19009997058247755,-0.7832490328594172,1.2915460239869254,-0.5693069192996467,0.4887327769661691,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,2.6846020636886276,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,-0.718602955552423,-0.5939851946528061,2.3252461165894456,5.58103335845437,-1.3000940116108801,-0.5164909797490977,-1.1838181463479915,0.26165472601596357,0.2972466524303085,-0.8827768613083494,-0.7962491616531341,-0.06389116520168359,-1.3917103216828393,1.159553884031419,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-1.5854638172580138,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.2050349685041322,-0.535327656109166,0.3360102304264529,0.3331301826572984,1.2262476516356917,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.415830320966116,0.10954807942424742,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,0.13721665251612283,-0.2435476154839362,-0.16588017410549,-0.6962252455619584
0.07156236244350543,1.4950499488290798,-0.04484477491085869,-0.6784316851946617,-0.30118869505796875,0.9304626988942255,0.22710695122161953,0.31231302412800943,1.2326927340754197,0.7070287202935769,-0.5170325879028361,1.0393759138267544,0.9223038409564701,-0.45009198424430463,1.1234183761880594,1.1374449561804814,-0.7133329861213008,-0.6153449861699969,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,0.7932692380845331,-0.2948493260274703,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.6347458016529632,2.0319568457950146,-0.06389116520168359,1.3555221250986322,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,1.2628624343951995,1.4575313765758633,-0.22323463291390813,0.7785714726055447,1.034476391645169,0.2275570261417223,0.6754722069914655,1.2480488506684813,1.748297804568892,0.9977744469744053,1.470477760989992,0.3331301826572984,0.7162581299293928,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.7737450661995328,2.376548306092612,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,1.724663655924623,0.8924847819120089,-0.2435476154839362,-0.16588017410549,1.2595629167575784
1.4848291182373576,0.370294580982567,-1.3131295349101855,-0.6784316851946617,-0.30118869505796875,-0.6124931721453956,0.22710695122161953,0.28988111994007504,-0.19009997058247755,-0.03811015628292015,0.38725671804204465,0.16800604588328713,-0.3784093510144328,-0.45009198424430463,-0.20854314778057734,-0.5037776999039059,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,0.5997710497194237,0.12031062838770466,-0.5685631594883263,0.6941582327022158,0.30387542988494537,-0.24202941036561038,-0.2779980199933083,-0.1294632469785767,0.10512469275753553,-1.1838181463479915,0.26165472601596357,0.2972466524303085,-0.18714952158519743,-0.7962491616531341,-0.06389116520168359,-0.863479654216583,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-1.5854638172580138,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,0.5827459411799747,0.001258079970083925,0.3360102304264529,0.3331301826572984,-0.1337244062477722,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,0.19541930013138245,-0.36422587295246284,-0.03331160651408054,4.711885500950583,-0.14434825356241915,1.3545884078883812,0.13721665251612283,-1.5940249576311034,-1.4879319264370259,-0.39824878112239553
-0.870615474752396,-2.0961467046337945,-0.8476319213845511,-0.6784316851946617,-0.30118869505796875,-1.04139286147343,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.7832490328594172,0.38725671804204465,-0.50227846791938,-1.3419006043262127,2.0595926556113477,0.07488119221640951,-0.14440835132685734,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,-0.24768255946754347,-0.2907499441492911,-0.24202941036561038,-0.2779980199933083,0.12302574147152798,-0.2540876425844124,-0.1437096475445915,0.26165472601596357,-2.7568169921477645,-0.5891308941301336,-0.7962491616531341,-0.06389116520168359,-1.1687277038589687,-0.8106349461646366,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,-0.9304787650322182,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,0.5827459411799747,-0.7652929715717017,1.470477760989992,-1.030621502596017,-0.8719949519559383,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.12571258425658588,0.13721665251612283,-0.2435476154839362,-0.16588017410549,-0.9732509064720812
-0.870615474752396,0.370294580982567,0.3764103469868922,1.091977692504555,-0.30118869505796875,2.341971340829307,0.22710695122161953,0.31231302412800943,-0.19009997058247755,1.4521675968700738,-0.5170325879028361,1.1399185908971545,1.018652966287648,-0.45009198424430463,1.1234183761880594,1.1374449561804814,2.432891162214482,1.02594249170331,1.129966871678051,-0.2363520089293978,1.0831511651561982,1.7401194896794316,0.12031062838770466,1.3710663689744538,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,2.622666727127564,1.7355920304798524,0.8963988512588086,0.26165472601596357,0.2972466524303085,1.6602542330894028,-0.7962491616531341,-0.06389116520168359,0.5393624462675726,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,0.7785714726055447,0.37949133941937324,0.2275570261417223,0.6754722069914655,1.2480488506684813,0.5827459411799747,1.112757104705673,0.3360102304264529,1.696881867910614,2.1393717476431604,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.6629619307701419,-0.07936860613144964,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.24436266377965588,0.8924847819120089,-0.2435476154839362,-0.16588017410549,1.1834926564362003
-0.870615474752396,0.370294580982567,-0.18708676412308628,-0.6784316851946617,-0.30118869505796875,-0.8997603830230301,-2.3226007649738576,0.31231302412800943,-0.19009997058247755,-1.5283879094359143,-0.5170325879028361,-0.7703922734404469,0.8741292782908812,-0.45009198424430463,1.1234183761880594,1.1374449561804814,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-3.9616227101206074,-5.252652662108656,-1.5383779237197164,-1.6604437477221823,-1.0204097656733742,-1.5256671738431384,-0.2779980199933083,-1.3000940116108801,-2.618265282281772,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.024646413535116856,-0.7962491616531341,-0.06389116520168359,-0.7400815064888101,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,0.7785714726055447,-0.9304787650322182,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.2050349685041322,0.959446894397316,1.470477760989992,0.3331301826572984,0.25483903886178894,0.2592692196127195,0.2592692196127195,-3.7663281056098397,-0.7772188298119399,0.8995633099298896,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.49578783229282763,0.8924847819120089,-0.2435476154839362,-0.16588017410549,-1.0805846637248473
0.07156236244350543,0.370294580982567,0.25248379785717556,-0.6784316851946617,-0.30118869505796875,2.341971340829307,0.22710695122161953,0.31231302412800943,1.2326927340754197,0.7070287202935769,-0.5170325879028361,1.0393759138267544,0.9223038409564701,-0.45009198424430463,1.1234183761880594,1.1374449561804814,0.7460220192241571,1.3016787879860254,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,-0.5685631594883263,1.1650786287870953,1.0311662260144696,-0.24202941036561038,-0.2779980199933083,-0.9971072254707546,-0.075755277521034,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.3667582199563391,1.6921892882166414,-0.06389116520168359,1.251607895433139,1.159553884031419,-0.2392917339146275,0.8405867457240529,1.2628624343951995,0.1947231071880451,-0.22323463291390813,0.7785714726055447,1.034476391645169,0.2275570261417223,0.6754722069914655,1.2480488506684813,1.748297804568892,0.9977744469744053,0.3360102304264529,1.696881867910614,1.9596611542799884,0.2592692196127195,0.2592692196127195,0.28947938995028366,1.9497506576807593,0.3156390091213715,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.6144379118158977,0.13721665251612283,-0.2435476154839362,-0.16588017410549,1.4615472009170127
-0.28175432650495763,-2.0961467046337945,-0.7572440352630687,-0.6784316851946617,-0.30118869505796875,-1.0535553685273098,0.22710695122161953,0.31231302412800943,-3.044619560502714,-0.7832490328594172,0.38725671804204465,-1.6752763670740476,-1.6791225429853356,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-1.2795820002930678,-0.540577390240584,-1.6706771351110825,-0.5685631594883263,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,0.9791929477614284,-0.0884933035969896,-1.1838181463479915,0.26165472601596357,-2.7568169921477645,-0.24701908770891134,-0.7962491616531341,-0.06389116520168359,-0.9089421296952362,-0.8106349461646366,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-0.9304787650322182,0.2275570261417223,0.6754722069914655,1.2480488506684813,-1.2050349685041322,-2.106757311769827,-0.7984573001370862,-1.030621502596017,-0.9108512964668944,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,1.7231087044293538,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.6144379118158977,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,-0.9615909674909056
-0.870615474752396,0.370294580982567,1.2574543738131312,1.091977692504555,-0.30118869505796875,-0.5991697710442419,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.7832490328594172,-0.5170325879028361,-0.50227846791938,-1.3419006043262127,-0.45009198424430463,-1.1382389780329663,-1.0732789125524553,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,-0.24768255946754347,1.0998679624566723,-0.24202941036561038,-0.2779980199933083,-0.8479091868411472,0.16371961270693128,-1.1838181463479915,0.26165472601596357,-2.7568169921477645,-0.12157809202112983,-0.7962491616531341,-0.06389116520168359,-0.8136874191685344,1.159553884031419,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,-0.7652929715717017,1.470477760989992,-1.030621502596017,-0.8185674782533737,0.2592692196127195,0.2592692196127195,0.28947938995028366,1.5066181159631957,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,2.7755487136147,-0.14434825356241915,-0.49578783229282763,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,-0.3795347381968685
-0.16398209685546994,-3.785696604062921,0.3511968840161629,-0.6784316851946617,-0.30118869505796875,-1.3378548572022877,0.22710695122161953,0.31231302412800943,-1.60065744175953,-1.5283879094359143,0.38725671804204465,-1.7423048184543142,-1.6791225429853356,-0.45009198424430463,-0.8695507418443125,-0.8559131828291855,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,-0.24768255946754347,0.4886594106605249,-0.24202941036561038,-0.2779980199933083,-1.3000940116108801,-0.9954407602050284,-0.1437096475445915,0.26165472601596357,0.2972466524303085,-0.677509777455616,0.2541589917053577,-0.06389116520168359,-0.2854567517022782,-0.8106349461646366,-0.2392917339146275,-1.035339381871363,1.2628624343951995,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,0.37949133941937324,0.2275570261417223,-0.9275506030788603,-0.9703283465848573,-1.818625119054989,0.6528264737806018,-0.7984573001370862,-1.030621502596017,0.49769119205526463,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,0.05802534699996641,1.7950857588218303,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.9845131598521394,-1.3733196062756492,-1.5940249576311034,-0.16588017410549,-1.0805846637248473
0.07156236244350543,0.370294580982567,2.9277273641948405,2.8623870702037717,-0.4974701400703735,0.30202462983595907,0.22710695122161953,0.31231302412800943,1.2326927340754197,0.7070287202935769,-0.5170325879028361,0.8047763339958209,0.5850819022973471,-0.45009198424430463,-0.5873084522545312,-0.49759501292769753,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,2.3408811332058437,1.1650786287870953,0.4104815726400874,-0.24202941036561038,-0.2779980199933083,-1.013174706553943,-0.7610610804074454,0.8963988512588086,0.26165472601596357,0.2972466524303085,-1.1564663064453273,0.9193377311897785,-0.06389116520168359,-0.047319975385523405,-0.8106349461646366,4.175809272115823,0.8405867457240529,1.2628624343951995,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,0.7294815789347803,-0.7984573001370862,0.3331301826572984,-0.2988638704193357,0.2592692196127195,0.2592692196127195,0.28947938995028366,1.472530997369537,-0.37133075653570874,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.6144379118158977,0.13721665251612283,-0.2435476154839362,-0.16588017410549,0.18846522074724184
1.4848291182373576,0.370294580982567,-1.5145993758178056,-0.6784316851946617,-0.30118869505796875,0.3731064346769033,0.22710695122161953,0.28988111994007504,-0.19009997058247755,0.7070287202935769,-0.5170325879028361,1.0393759138267544,0.9223038409564701,-0.45009198424430463,1.1234183761880594,1.1374449561804814,0.7460220192241571,-0.4971722877631188,1.129966871678051,-0.2363520089293978,1.0831511651561982,0.5997710497194237,0.12031062838770466,2.3408811332058437,-1.1895233516373027,-1.0204097656733742,-0.24202941036561038,-0.2779980199933083,1.8537229895749727,0.8821442833908272,0.8963988512588086,0.26165472601596357,0.2972466524303085,1.2041051578611066,-0.7962491616531341,-0.06389116520168359,0.19298168071592917,-0.8106349461646366,-0.2392917339146275,0.8405867457240529,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,0.7785714726055447,0.37949133941937324,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,0.9977744469744053,1.470477760989992,0.3331301826572984,-0.2308652675251625,0.2592692196127195,0.2592692196127195,0.28947938995028366,0.44139565991136004,-0.40567924481856277,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,1.3545884078883812,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,0.952372734590585
-0.870615474752396,0.370294580982567,0.42279360433870555,1.091977692504555,-0.30118869505796875,-0.7465311408880236,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.7832490328594172,0.38725671804204465,-0.50227846791938,0.5369073396317582,2.0595926556113477,-1.1382389780329663,-1.0732789125524553,0.7460220192241571,0.5663819978987841,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,0.5997710497194237,0.12031062838770466,-0.5685631594883263,0.6941582327022158,2.0640612980420676,-0.24202941036561038,-0.2779980199933083,-1.0935121119698854,0.9280011772642673,-1.1838181463479915,0.26165472601596357,0.2972466524303085,0.7337014240319258,-0.7962491616531341,-0.06389116520168359,-0.16422348375920304,1.159553884031419,-0.2392917339146275,-1.035339381871363,1.2628624343951995,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,-0.9304787650322182,-4.740771377952547,0.6754722069914655,1.2480488506684813,-1.2050349685041322,-0.7652929715717017,-0.7984573001370862,0.3331301826572984,0.29369538337274503,0.2592692196127195,0.2592692196127195,0.28947938995028366,-0.7772188298119399,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,2.1052782872292024,-0.14434825356241915,-0.49578783229282763,1.6477529113078948,-0.2435476154839362,-0.16588017410549,-0.7708963227653375
-0.870615474752396,0.370294580982567,0.10619814005530269,-0.6784316851946617,-0.30118869505796875,-0.35563914344307984,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.7832490328594172,-0.5170325879028361,0.06746336881288707,-0.47475847634561075,-0.45009198424430463,-0.5873084522545312,-0.49759501292769753,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,0.5997710497194237,0.12031062838770466,1.3710663689744538,0.6941582327022158,1.5168164318990054,1.0416083531119176,0.8393056382222954,-0.8524998957220582,0.920358361618694,-0.1437096475445915,0.26165472601596357,0.2972466524303085,0.7251486288713953,-0.7962491616531341,-0.06389116520168359,-0.17071812311329634,1.159553884031419,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,-1.0680851621997731,-0.22323463291390813,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,0.6754722069914655,0.6934545513551468,0.5827459411799747,-0.07539702518409463,0.3360102304264529,0.3331301826572984,-0.24057935365290153,0.2592692196127195,0.2592692196127195,0.28947938995028366,1.2680082858075845,-0.09654285027287664,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,-0.8658630803290694,-1.3733196062756492,-0.2435476154839362,-0.16588017410549,0.11224794418655239
-0.6350710154534206,0.370294580982567,1.0331496985169262,-0.6784316851946617,-0.30118869505796875,-0.8997603830230301,0.22710695122161953,0.31231302412800943,-0.19009997058247755,-0.7832490328594172,0.38725671804204465,-1.072020304651647,-0.7638058523391448,-0.45009198424430463,-1.173051174794139,-0.9939189626006568,-0.7133329861213008,-0.6153449861699969,-0.6952570517476538,-0.2363520089293978,-0.7683514854974332,-0.540577390240584,0.12031062838770466,-0.5685631594883263,0.22323783661733612,-0.3333924012513479,-0.24202941036561038,-0.2779980199933083,0.3204262233507007,-0.08085048795141625,0.8963988512588086,0.26165472601596357,0.2972466524303085,-0.39526753715810764,-0.7962491616531341,-0.06389116520168359,-1.0215158784995204,1.159553884031419,-0.2392917339146275,-1.035339381871363,-0.7472831173152639,0.1947231071880451,-0.22323463291390813,-0.7621062148767271,-0.27549371280642243,0.2275570261417223,0.6754722069914655,1.2480488506684813,-1.9595450542873094,-1.4168613653822195,-1.932924830700625,-2.3943731878493324,-2.2708233543503584,-4.02194100340404,-4.02194100340404,0.28947938995028366,0.4499174395597747,-0.7491641276471028,-0.36422587295246284,-0.03331160651408054,-0.25308062042347534,-0.14434825356241915,0.24436266377965588,0.13721665251612283,-0.2435476154839362,-0.16588017410549,-1.0805846637248473
