MSSubClass,MSZoning,LotArea,LotShape,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.6315205326201859,0.3343166777447428,0.19711676035006834,1.1089903154500145,-0.2598495333188612,0.42369007981503104,0.23717698701222614,0.28621343456289383,-0.4807631490714893,0.7265957593694351,-0.516171819111891,0.8767429125194067,0.6963993708784794,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,-0.4599357222022446,-1.6418788310781744,0.8514250933567583,0.2454472442514655,0.29758714012829934,-1.0014672355024796,0.8194796516029643,-0.06088911379453921,0.0014712719955053636,-0.8112832869602911,0.8454435374977736,1.321264369445133,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,1.1983711705683835,0.21911337479464935,0.7783196809111095,0.7431998128949225,1.5836448035821793,0.8257247023073779,0.30640396248629714,0.3467781216635003,-0.3230793609761995,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.13190361715535903,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,2.147813979682705,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,0.15573618619206575
-0.11693948825339147,0.3343166777447428,-0.1969231042814354,-0.6772459941679476,-0.2598495333188612,-0.6644680430476745,0.23717698701222614,0.28621343456289383,-1.689313437978196,-0.7823777172737812,-0.516171819111891,-0.9575413033573659,-1.6953622551284209,-0.39084915562553174,-0.7638917250974548,-0.7677150567482373,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-0.22104132345266084,0.09255541077911504,-0.18949877647263258,-0.2460595172242448,-0.4460062780534469,-0.45837489903539796,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-0.8273754672760553,0.15322885951218088,-0.06088911379453921,-0.4965333433347787,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-0.20794872370263418,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-1.236282208036832,-0.831822024918786,-1.0549495348690392,-0.6464508674188237,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.6749787304467344,-0.7751394745297261,1.9999274864504557,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.3987416661074143,0.13235865206020447,-1.8875174853955001,-1.6665191310565397,-0.8221633113938313
2.6274139216163923,1.568587814963305,-1.489013474115472,-0.6772459941679476,-0.15155999416714588,1.002011239825768,0.23717698701222614,0.08526333919207629,1.2746395087086098,0.7265957593694351,-0.516171819111891,1.1190068655597352,1.0312459985194453,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.24814435536163887,-0.836145127343695,0.8514250933567583,0.2454472442514655,0.29758714012829934,-1.2145795724693096,0.9003115491728021,-0.06088911379453921,-0.0869594540911806,-0.8112832869602911,0.8454435374977736,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,0.7840754033987812,-0.911108670838143,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,1.0980652376358586,-0.831822024918786,0.3467781216635003,0.3842958093670409,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,1.1347993630620086,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.5975475881937473,0.13235865206020447,-0.237095960052037,-1.6665191310565397,-0.25666140102375945
-0.11693948825339147,-2.1131510985045656,0.7755895407741253,-0.6772459941679476,-0.2598495333188612,-1.2173098302208796,0.23717698701222614,0.28621343456289383,-1.689313437978196,-0.7823777172737812,-0.516171819111891,-0.7152773503170374,-1.504021325047869,-0.39084915562553174,-0.7638917250974548,-0.7677150567482373,0.6728328645090855,1.9114655827218148,-0.7436927422727944,-0.23353523461759526,-1.4196687146435119,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,1.086232578314301,0.11752656789613161,0.8514250933567583,-4.0703334671701334,-4.274564794367173,-0.17303054532156328,1.0374808298973752,-0.06088911379453921,0.8508716673018311,-0.8112832869602911,0.8454435374977736,-0.7561334096377512,1.6795900282496075,-0.1654175372752266,-0.8005980651562268,0.49521122343287466,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,-0.9639416727083514,-0.831822024918786,-1.0549495348690392,-0.5656079908081677,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.7732778228950596,0.13235865206020447,-0.237095960052037,-0.12829717807987856,-0.5400977521294001
0.8810072062447116,0.3343166777447428,0.6937076859179486,-0.6772459941679476,-0.2598495333188612,-0.9076018890110146,0.23717698701222614,-4.24927397731829,-1.8623164078915038,-0.027890978952173063,-0.516171819111891,0.5306515510332231,0.21804704567709932,-0.39084915562553174,-0.5691201245894121,-0.4368811311710545,0.6728328645090855,0.16044797669398445,-0.7436927422727944,3.0515270656699034,-0.8308338793834636,0.5823856251577741,0.13604568488557225,1.4520029450049385,1.1670455589435127,1.020602688640298,-0.18949877647263258,-0.2460595172242448,-1.3514201477252978,-0.5006428966083543,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-0.875400782648862,-0.7873604940277488,-0.06088911379453921,-1.4273830916156836,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,-0.911108670838143,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-2.1152869445905402,0.43666679469526287,-1.9700480123238693,-2.4566771914015786,-2.3441512762426004,-4.178254090005305,-4.178254090005305,0.2709131590466782,-0.8044327850711501,-0.17594297646173093,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.4739391178308118,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,-0.8221633113938313
-0.11693948825339147,-2.1131510985045656,-0.8222990831182537,-0.6772459941679476,-0.2598495333188612,-1.0910733785275644,0.23717698701222614,0.28621343456289383,-1.689313437978196,-1.5368644555953894,1.5272100539201727,-1.3728509371407862,0.45722320827778934,-0.39084915562553174,-2.2163091062819644,-2.0405493845188816,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-1.4196687146435119,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.7008512901975644,-0.32100390692329,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.35612706018038903,0.6431191478142275,-0.06088911379453921,0.33425005700592886,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,0.7840754033987812,-0.20794872370263418,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-1.70315169717137,-0.831822024918786,-1.0549495348690392,-1.13150812708276,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,0.897852010762166,-0.03078745359035396,4.037346936355325,-0.14600892099303803,0.2751331957444787,0.8751159814408606,-0.237095960052037,-0.12829717807987856,-0.5093633299498119
-0.8653995091269688,0.3343166777447428,0.5882417369446208,-0.6772459941679476,-0.2598495333188612,1.4528444002244252,0.23717698701222614,0.28621343456289383,-0.2276595184527738,1.4810824976910433,-0.516171819111891,1.0497885932624984,0.9834107659993073,2.1073468137272466,1.1077553448826178,1.1300290473513268,0.6728328645090855,0.9487849075463409,1.1288510360035733,-0.23353523461759526,1.0041092834688303,1.7056339515589658,0.13604568488557225,2.4493096552785127,1.1670455589435127,2.618630621641907,-0.18949877647263258,-0.2460595172242448,-0.40421794560705376,2.2784779438135225,0.8514250933567583,0.2454472442514655,0.29758714012829934,2.7625168568412493,-0.7873604940277488,-0.06088911379453921,1.393091645675458,1.2314467076533295,0.8454435374977736,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,0.7840754033987812,0.49521122343287466,0.21911337479464935,2.4609575156677086,1.3016583617582724,0.5915997439820854,1.0202536561134354,0.30640396248629714,1.7485057781960398,2.1022069373434817,0.24898869367959334,0.24898869367959334,0.2709131590466782,2.2480238861872697,0.46070330273551396,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.2230114314061022,-1.3531560067011077,3.0173446567352156,2.849158975470685,2.262367302064075
0.7562638694324488,0.3343166777447428,-0.12802575068076896,1.1089903154500145,-0.2598495333188612,-0.7437178000602804,0.23717698701222614,0.28621343456289383,-1.8623164078915038,-0.7823777172737812,0.5055191174041409,0.2537784618442764,-0.16463481448400472,2.1073468137272466,-0.5691201245894121,-0.4368811311710545,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,1.4520029450049385,0.7043499314781215,0.663279672565404,-0.18949877647263258,-0.2460595172242448,-0.9613957115589621,-0.4372409002489198,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-0.7433311653736434,-0.7873604940277488,-0.06088911379453921,-1.324989619304784,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,0.6701015392625319,-0.831822024918786,0.3467781216635003,0.32366365190904883,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,0.2751331957444787,0.8751159814408606,-0.237095960052037,-0.12829717807987856,-0.429069381091386
0.1325471853711343,0.3343166777447428,-0.23932147572799933,-0.6772459941679476,-0.2598495333188612,0.5124128226407363,0.23717698701222614,0.28621343456289383,1.2746395087086098,0.7265957593694351,-0.516171819111891,1.0151794571138801,0.8877403009590313,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,1.1670455589435127,0.2116630828040797,-0.18949877647263258,-0.2460595172242448,-0.7013794207814049,-0.6221633896306037,0.8514250933567583,0.2454472442514655,0.29758714012829934,-1.0134735643456814,1.2015940764785609,-0.06088911379453921,0.3551941763422492,-0.8112832869602911,0.8454435374977736,1.321264369445133,0.27438187614545534,-0.1654175372752266,0.7840754033987812,-0.20794872370263418,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,0.981347865352224,0.30640396248629714,0.3467781216635003,0.2832422136037208,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,0.06748060087839211,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.024205509319769,0.13235865206020447,-0.237095960052037,-0.12829717807987856,0.3980137156050154
-0.8653995091269688,0.3343166777447428,-0.6951039687785618,-0.6772459941679476,-0.2598495333188612,-0.41806480811666885,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-0.7823777172737812,2.5489009904362048,0.2537784618442764,0.8399050684388933,-0.39084915562553174,-0.5691201245894121,-0.4368811311710545,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,3.0515270656699034,1.0041092834688303,-0.5408627012434175,1.8653010771058018,-0.5426104755422102,1.1670455589435127,1.020602688640298,-0.18949877647263258,-0.2460595172242448,-1.3514201477252978,-0.5006428966083543,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.875400782648862,-0.7873604940277488,-0.06088911379453921,-1.4273830916156836,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,-1.130826275958697,-0.1654175372752266,-0.8005980651562268,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,0.24213784088920534,1.4446299498913804,0.3467781216635003,1.7788354309008576,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.09940296104316654,0.13235865206020447,-0.237095960052037,-0.12829717807987856,-0.4093622214588206
1.6294672271182893,-2.1131510985045656,-1.2688069324148803,-0.6772459941679476,-0.2598495333188612,0.5124128226407363,0.23717698701222614,0.08526333919207629,-0.2276595184527738,-0.027890978952173063,-0.516171819111891,0.9805703209652618,0.8399050684388933,-0.39084915562553174,1.1077553448826178,1.1300290473513268,0.6728328645090855,0.6607387212733645,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,1.4520029450049385,1.1670455589435127,0.6955380004054986,-0.18949877647263258,-0.2460595172242448,-0.9730035816829602,-0.41610690146244167,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.7793501519032485,-0.7873604940277488,-0.06088911379453921,-1.3529151117532112,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,-2.536034428062849,-0.1654175372752266,0.7840754033987812,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,0.5915997439820854,0.9424420745910125,1.4446299498913804,0.3467781216635003,-0.22202576521287945,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.5064381780459627,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.4739391178308118,0.8751159814408606,-0.237095960052037,-0.12829717807987856,-0.37037273575621316
-0.8653995091269688,0.3343166777447428,-0.3267681168365375,1.1089903154500145,-0.2598495333188612,0.5124128226407363,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-0.7823777172737812,0.5055191174041409,0.011514508803947913,-0.49948144212497075,2.1073468137272466,-0.5691201245894121,-0.4368811311710545,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,0.5823856251577741,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.7937142511895491,-0.21533391299089927,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-0.5512299038824164,-0.7873604940277488,-0.06088911379453921,-1.1760536595798392,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,-0.911108670838143,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,0.0865146778443593,-0.831822024918786,-1.0549495348690392,-0.9294009355561199,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.848475274618457,0.13235865206020447,-0.237095960052037,-0.12829717807987856,-1.0238549886345827
-0.8653995091269688,0.3343166777447428,0.5508781721073364,1.1089903154500145,-0.2598495333188612,1.9642397052868583,0.23717698701222614,0.28621343456289383,-0.2276595184527738,1.4810824976910433,-0.516171819111891,1.0497885932624984,0.9834107659993073,-0.39084915562553174,1.1077553448826178,5.022390068578942,0.6728328645090855,1.1761897914460593,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,2.4493096552785127,1.1670455589435127,2.5243370479554765,-0.18949877647263258,-0.2460595172242448,-0.4413631300038477,2.135823452004795,0.8514250933567583,0.2454472442514655,0.29758714012829934,2.156197250259564,-0.7873604940277488,-0.06088911379453921,0.9230125227936011,1.2314467076533295,0.8454435374977736,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,0.7840754033987812,0.49521122343287466,0.21911337479464935,0.7783196809111095,0.7431998128949225,0.5915997439820854,1.0202536561134354,1.4446299498913804,1.7485057781960398,1.4857800031872295,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.8809727389365664,0.6292273178171376,-0.3419828993871601,-0.03078745359035396,4.037346936355325,-0.14600892099303803,0.6496693525321239,-1.3531560067011077,3.0173446567352156,2.849158975470685,1.861215657457529
0.3820338589956601,-2.1131510985045656,-1.490073433401636,-0.6772459941679476,-0.2598495333188612,-1.2173098302208796,0.23717698701222614,0.28621343456289383,1.2746395087086098,-0.027890978952173063,1.5272100539201727,-2.238079340856245,0.36155274323751335,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.2365364852376408,-0.8493538765852437,0.8514250933567583,-4.0703334671701334,-2.750514149535349,-1.2716096344745176,0.8880642919652509,-0.06088911379453921,-0.1428104389880349,-0.8112832869602911,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,-0.8005980651562268,0.49521122343287466,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,-1.8976806509774276,-0.831822024918786,-1.0549495348690392,-1.252772441998744,-1.2267589008820396,-1.2267589008820396,-4.027032446881822,-0.8044327850711501,2.183393234681,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.3987416661074143,-1.3531560067011077,-0.237095960052037,-0.12829717807987856,-0.9151154744592017
-0.8653995091269688,0.3343166777447428,0.99659105193934,-0.6772459941679476,-0.2598495333188612,0.3138933496894099,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-0.7823777172737812,0.5055191174041409,0.08073278110118462,-0.4038109770846947,-0.39084915562553174,-0.39114584527381496,-0.6414583510904646,0.6728328645090855,2.8514057695073167,-0.7436927422727944,-0.23353523461759526,-0.8308338793834636,0.5823856251577741,0.13604568488557225,0.45469623473136417,0.7043499314781215,2.17942108104985,1.3250558385169693,1.6884502784120732,-1.3514201477252978,1.1213915102538439,0.8514250933567583,0.2454472442514655,0.29758714012829934,1.6189140345262885,-0.7873604940277488,-0.06088911379453921,0.5064572604378962,1.2314467076533295,0.8454435374977736,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,0.7840754033987812,0.49521122343287466,0.21911337479464935,0.7783196809111095,0.7431998128949225,0.5915997439820854,-0.06910848520048674,1.4446299498913804,0.3467781216635003,0.7935628722084871,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.2230114314061022,-1.3531560067011077,-0.237095960052037,-0.12829717807987856,0.823412932009244
0.1325471853711343,0.3343166777447428,0.4515069890294521,-0.6772459941679476,-0.2598495333188612,2.0981190099967244,0.23717698701222614,0.28621343456289383,1.2746395087086098,1.4810824976910433,-0.516171819111891,1.0497885932624984,0.9355755334791693,-0.39084915562553174,1.1077553448826178,1.1300290473513268,0.6728328645090855,1.4945566289056647,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,1.4520029450049385,1.1670455589435127,0.3506220334998718,-0.18949877647263258,-0.2460595172242448,-0.1627742470278935,0.13866056668260976,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.1490178876351599,1.2848754254899086,-0.06088911379453921,1.1045282237083776,1.2314467076533295,0.8454435374977736,1.321264369445133,0.27438187614545534,-0.1654175372752266,2.3687488719537892,1.1983711705683835,0.21911337479464935,0.7783196809111095,1.3016583617582724,1.5836448035821793,0.9424420745910125,1.4446299498913804,0.3467781216635003,1.3746210478475775,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.8716093749143013,0.34835395934776486,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.09940296104316654,-1.3531560067011077,-0.237095960052037,-0.12829717807987856,1.459038629291975
-0.11693948825339147,-2.1131510985045656,-0.05912839708010254,-0.6772459941679476,-0.2598495333188612,-1.4340900384073532,0.23717698701222614,0.28621343456289383,-1.689313437978196,-0.027890978952173063,0.5055191174041409,-1.3036326648435494,-1.6953622551284209,-0.39084915562553174,-1.2600955041487356,-1.24840977865507,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,3.0515270656699034,1.0041092834688303,-0.5408627012434175,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.4594075916184041,-0.595745891147506,-1.2522130178642719,0.2454472442514655,0.29758714012829934,-0.9834577422376772,0.6700631136708401,-0.06088911379453921,-0.12652056839311904,-0.8112832869602911,-1.0893567489667626,1.321264369445133,0.27438187614545534,-0.1654175372752266,0.7840754033987812,-0.20794872370263418,0.21911337479464935,0.7783196809111095,1.3016583617582724,-1.209380084996482,0.008703096321936289,-0.831822024918786,-1.0549495348690392,0.40450652851970487,0.24898869367959334,0.24898869367959334,-1.878059643917572,-0.8044327850711501,2.2582927969394992,-0.3419828993871601,-0.03078745359035396,4.2493963394230825,-0.14600892099303803,2.147813979682705,-0.6103986773204516,-0.237095960052037,-0.12829717807987856,-0.35108637315930447
0.1325471853711343,0.3343166777447428,0.21672600714410417,1.1089903154500145,-0.2598495333188612,0.10263260057582442,0.23717698701222614,0.28621343456289383,1.2746395087086098,1.4810824976910433,-0.516171819111891,0.5998698233304599,0.3137175107173753,-0.39084915562553174,-0.5691201245894121,-0.4368811311710545,-0.6959885962881242,-0.6278889541583721,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,0.45469623473136417,1.1670455589435127,0.9536046231262554,-0.18949877647263258,-0.2460595172242448,-1.0751528387741434,-0.25760191056385556,0.8514250933567583,0.2454472442514655,0.29758714012829934,-0.5422251572500152,1.6326975301843618,-0.06088911379453921,1.1301265917861025,1.2314467076533295,0.8454435374977736,1.321264369445133,0.27438187614545534,-0.1654175372752266,0.7840754033987812,1.1983711705683835,0.21911337479464935,0.7783196809111095,0.7431998128949225,0.5915997439820854,0.5144783762176859,1.4446299498913804,0.3467781216635003,0.21250469656939677,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.31917089760066086,2.033594110164001,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-1.5975475881937473,-1.3531560067011077,-0.237095960052037,-1.6665191310565397,0.8543815262933458
2.6274139216163923,1.568587814963305,-1.6008391788057843,-0.6772459941679476,-0.2598495333188612,1.002011239825768,0.23717698701222614,0.08526333919207629,1.2746395087086098,0.7265957593694351,-0.516171819111891,1.0151794571138801,0.9355755334791693,-0.39084915562553174,-0.7638917250974548,-0.7677150567482373,-0.6959885962881242,-0.6278889541583721,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,-1.1464325783834433,-1.0042277357841012,-0.18949877647263258,-0.2460595172242448,0.041524267154472876,-1.0712608638432644,0.8514250933567583,0.2454472442514655,0.29758714012829934,-1.523742540181753,0.6823103708783913,-0.06088911379453921,-0.5337673332660149,-0.8112832869602911,0.8454435374977736,1.321264369445133,-1.130826275958697,-0.1654175372752266,0.7840754033987812,-1.6142686179736518,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,0.981347865352224,0.30640396248629714,0.3467781216635003,0.0811350220770807,0.24898869367959334,0.24898869367959334,0.2709131590466782,-0.8044327850711501,2.4455417025857478,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,-0.09940296104316654,1.6178733108215166,-0.237095960052037,-0.12829717807987856,-0.16541633221005436
-0.8653995091269688,0.3343166777447428,0.9486278942404144,1.1089903154500145,-0.2598495333188612,0.5124128226407363,0.23717698701222614,0.28621343456289383,-0.2276595184527738,0.7265957593694351,-0.516171819111891,0.9459611848166434,0.7920698359187553,-0.39084915562553174,1.1077553448826178,1.1300290473513268,0.6728328645090855,0.12254716271069807,1.1288510360035733,-0.23353523461759526,1.0041092834688303,0.5823856251577741,0.13604568488557225,0.45469623473136417,1.1670455589435127,1.2836321310287615,-0.18949877647263258,-0.2460595172242448,-0.023479805539916427,1.290463500545669,0.8514250933567583,0.2454472442514655,0.29758714012829934,1.159671956273824,-0.7873604940277488,-0.06088911379453921,0.15040723172045015,1.2314467076533295,0.8454435374977736,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,0.7840754033987812,-0.20794872370263418,0.21911337479464935,0.7783196809111095,0.7431998128949225,0.5915997439820854,0.903536283829801,0.30640396248629714,0.3467781216635003,0.33376901148538085,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.9933331072037475,-0.10104341420323153,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.024205509319769,0.13235865206020447,-0.237095960052037,-0.12829717807987856,0.8666705383118649
-0.8653995091269688,0.3343166777447428,0.858796344738007,2.8952266250679766,-0.15155999416714588,0.5124128226407363,0.23717698701222614,0.28621343456289383,-0.2276595184527738,-0.7823777172737812,-0.516171819111891,0.7383063679249333,0.5050584407979274,-0.39084915562553174,1.1077553448826178,1.1300290473513268,-0.6959885962881242,-0.6278889541583721,-0.7436927422727944,3.0515270656699034,1.0041092834688303,0.5823856251577741,0.13604568488557225,-0.5426104755422102,1.1670455589435127,0.8121642625966098,-0.18949877647263258,-0.2460595172242448,-0.6363753480870156,0.09110906941303393,-0.20039396225375675,0.2454472442514655,0.29758714012829934,-0.20304636742956753,-0.7873604940277488,-0.06088911379453921,-0.9061072325783769,1.2314467076533295,-1.0893567489667626,-0.7561334096377512,0.27438187614545534,-0.1654175372752266,0.7840754033987812,-0.20794872370263418,0.21911337479464935,-0.9043181538454899,-0.9321758336951272,-1.209380084996482,0.8257247023073779,-0.831822024918786,0.3467781216635003,0.566192281741017,0.24898869367959334,0.24898869367959334,0.2709131590466782,0.7686123706693853,-0.7751394745297261,-0.3419828993871601,-0.03078745359035396,-0.20364112499982595,-0.14600892099303803,1.7732778228950596,0.8751159814408606,-0.237095960052037,-0.12829717807987856,-0.14753031013726678
